3	hyponym	1531
12651	hyponym	2661
3527	hyponym	23368
51	hyponym	52
20343	hyponym	26367
23	hyponym	924
1214	hyponym	29539
1175	hyponym	30751
1910	hyponym	7965
16435	hyponym	16436
18483	hyponym	18484
16744	hyponym	6858
28723	hyponym	28724
1001	hyponym	36148
24627	hyponym	24628
3846	hyponym	13495
14490	hyponym	11213
5422	hyponym	30173
14157	hyponym	21534
11899	hyponym	25995
29	hyponym	756
1939	hyponym	7087
4138	hyponym	4455
14066	hyponym	24375
3895	hyponym	11990
11600	hyponym	35284
8244	hyponym	8245
3	hyponym	1582
7933	hyponym	17893
14131	hyponym	22363
26538	hyponym	30955
5532	hyponym	26791
11668	hyponym	33180
2019	hyponym	4631
20118	hyponym	33393
14236	hyponym	19130
26439	hyponym	34045
10209	hyponym	12894
14702	hyponym	4692
20770	hyponym	13195
6197	hyponym	6198
53	hyponym	54
2101	hyponym	2102
14389	hyponym	14390
4138	hyponym	4493
6281	hyponym	3602
3334	hyponym	29433
2050	hyponym	3708
1367	hyponym	24880
2162	hyponym	238
8123	hyponym	12053
4150	hyponym	4151
1838	hyponym	10286
3647	hyponym	19742
3936	hyponym	10783
1067	hyponym	34191
1397	hyponym	23960
16659	hyponym	9601
9474	hyponym	35725
3387	hyponym	27810
7342	hyponym	36279
3705	hyponym	17957
1570	hyponym	18610
14136	hyponym	22281
11955	hyponym	24366
1121	hyponym	32538
1744	hyponym	13227
14014	hyponym	26069
8188	hyponym	10079
6199	hyponym	6200
14646	hyponym	6491
55	hyponym	56
2103	hyponym	2104
9727	hyponym	27908
8247	hyponym	8248
49	hyponym	247
1067	hyponym	34224
28727	hyponym	28728
20275	hyponym	28621
2106	hyponym	2028
3335	hyponym	29470
6341	hyponym	1820
4152	hyponym	4153
1003	hyponym	36234
6001	hyponym	12369
1411	hyponym	23588
1496	hyponym	20958
12375	hyponym	11383
1873	hyponym	9273
7530	hyponym	30513
14740	hyponym	3622
2094	hyponym	2436
1572	hyponym	18617
3837	hyponym	13942
3739	hyponym	16978
1175	hyponym	30932
2025	hyponym	4585
10050	hyponym	17958
6201	hyponym	6202
57	hyponym	58
2105	hyponym	2106
12231	hyponym	15893
1	hyponym	1805
1515	hyponym	20411
1549	hyponym	19359
6134	hyponym	8299
1725	hyponym	13904
6168	hyponym	7243
7456	hyponym	32850
1214	hyponym	29750
18438	hyponym	20088
2041	hyponym	4114
3222	hyponym	33038
21099	hyponym	3137
4154	hyponym	4155
1518	hyponym	20333
4008	hyponym	8679
29	hyponym	963
16377	hyponym	18456
3742	hyponym	16933
18490	hyponym	18491
28730	hyponym	28731
12167	hyponym	17905
24634	hyponym	24635
9804	hyponym	25621
32826	hyponym	32827
3566	hyponym	22403
9928	hyponym	21795
5732	hyponym	20795
1159	hyponym	31490
1075	hyponym	34096
16342	hyponym	19581
6203	hyponym	6204
59	hyponym	60
33	hyponym	867
2107	hyponym	2108
1980	hyponym	6048
5375	hyponym	31877
16110	hyponym	26778
26683	hyponym	26684
12199	hyponym	16956
7782	hyponym	22811
16087	hyponym	27505
1203	hyponym	30155
3799	hyponym	15220
1360	hyponym	25299
10300	hyponym	10301
8186	hyponym	10309
12253	hyponym	15307
7471	hyponym	32473
7585	hyponym	28948
2137	hyponym	1227
3148	hyponym	35419
20934	hyponym	8355
22442	hyponym	27131
9574	hyponym	32835
9721	hyponym	28273
4157	hyponym	4158
5691	hyponym	22140
61	hyponym	62
5913	hyponym	15256
12349	hyponym	12350
14380	hyponym	14926
22589	hyponym	22590
15904	hyponym	33218
24637	hyponym	24638
1773	hyponym	12541
14033	hyponym	25700
14000	hyponym	26723
5389	hyponym	31523
4152	hyponym	4337
4154	hyponym	4279
12717	hyponym	966
2110	hyponym	2111
1436	hyponym	23007
9982	hyponym	20224
16446	hyponym	16447
37	hyponym	849
2041	hyponym	4260
9656	hyponym	30338
1691	hyponym	15112
18029	hyponym	32933
15795	hyponym	36657
12094	hyponym	20316
37	hyponym	864
7933	hyponym	18229
63	hyponym	64
37	hyponym	870
3568	hyponym	22486
10608	hyponym	850
10303	hyponym	10304
1693	hyponym	15074
20543	hyponym	20544
18495	hyponym	18496
22137	hyponym	36664
1405	hyponym	24010
10008	hyponym	19468
5712	hyponym	21572
3991	hyponym	9395
4160	hyponym	4161
6208	hyponym	6209
20467	hyponym	22941
24533	hyponym	27970
17927	hyponym	36144
12352	hyponym	12353
14400	hyponym	14401
16448	hyponym	16449
1787	hyponym	12196
1827	hyponym	10956
18047	hyponym	32418
7648	hyponym	27114
4102	hyponym	5973
1214	hyponym	29968
3999	hyponym	9173
4010	hyponym	8836
47	hyponym	616
12381	hyponym	11480
5309	hyponym	34110
65	hyponym	66
2113	hyponym	2114
1443	hyponym	22887
23	hyponym	1372
22593	hyponym	22594
3536	hyponym	23550
4040	hyponym	7923
1405	hyponym	24075
11670	hyponym	33533
29	hyponym	1195
1477	hyponym	21844
33	hyponym	1075
3901	hyponym	12240
1612	hyponym	17665
5841	hyponym	17642
3404	hyponym	27658
3780	hyponym	15999
1673	hyponym	15785
5418	hyponym	30764
3303	hyponym	30792
6210	hyponym	6211
12354	hyponym	12355
14402	hyponym	14403
8258	hyponym	8259
9959	hyponym	21073
8191	hyponym	10345
16036	hyponym	29307
1524	hyponym	20424
24548	hyponym	27580
3336	hyponym	29790
1547	hyponym	19714
1782	hyponym	12435
3489	hyponym	25053
4163	hyponym	4164
31428	hyponym	10930
67	hyponym	68
2115	hyponym	2116
1990	hyponym	5994
10307	hyponym	10308
23	hyponym	1438
4295	hyponym	80
37	hyponym	1005
22595	hyponym	22596
3344	hyponym	29562
1693	hyponym	15207
6168	hyponym	7558
1397	hyponym	24385
18623	hyponym	14681
20394	hyponym	25314
3197	hyponym	34131
1787	hyponym	12304
9609	hyponym	31973
3266	hyponym	31995
23006	hyponym	9870
20315	hyponym	27755
2041	hyponym	4439
23	hyponym	1461
9597	hyponym	32355
2	hyponym	2119
16452	hyponym	16453
8083	hyponym	13761
4063	hyponym	7310
3970	hyponym	10197
51	hyponym	622
3993	hyponym	9495
22762	hyponym	17470
1195	hyponym	30696
4165	hyponym	4166
69	hyponym	70
3752	hyponym	16967
2117	hyponym	2118
14405	hyponym	14406
12226	hyponym	16417
5496	hyponym	28449
1483	hyponym	21785
3350	hyponym	29441
6094	hyponym	9913
8214	hyponym	9737
1582	hyponym	18728
1349	hyponym	25951
3572	hyponym	22572
2094	hyponym	2858
11882	hyponym	27105
13	hyponym	1835
12246	hyponym	15836
3722	hyponym	17932
1230	hyponym	29652
10310	hyponym	10311
3158	hyponym	35418
6134	hyponym	8702
16348	hyponym	19741
1201	hyponym	30555
18502	hyponym	18503
22554	hyponym	23961
24398	hyponym	32340
28666	hyponym	31099
43	hyponym	919
10275	hyponym	11402
23	hyponym	1545
20408	hyponym	24969
14287	hyponym	18124
5302	hyponym	34511
4130	hyponym	5311
18899	hyponym	6214
5387	hyponym	31880
1459	hyponym	22577
1351	hyponym	25924
5538	hyponym	27204
1189	hyponym	30949
71	hyponym	72
13739	hyponym	35119
3549	hyponym	23330
14407	hyponym	14408
8263	hyponym	8264
1175	hyponym	31389
7864	hyponym	20643
18754	hyponym	10746
27	hyponym	1458
1773	hyponym	12869
24574	hyponym	26929
7387	hyponym	35448
1003	hyponym	36743
1939	hyponym	7726
2028	hyponym	4970
4168	hyponym	4169
12360	hyponym	12361
3830	hyponym	14651
57	hyponym	540
20552	hyponym	20553
24403	hyponym	32246
22600	hyponym	22601
13998	hyponym	27127
24648	hyponym	24649
5702	hyponym	22166
4290	hyponym	402
30700	hyponym	33667
14400	hyponym	14683
8265	hyponym	8266
6020	hyponym	12328
1175	hyponym	31453
10313	hyponym	10314
16457	hyponym	16458
5516	hyponym	27962
1103	hyponym	33691
3842	hyponym	14320
3970	hyponym	10363
1	hyponym	2328
12375	hyponym	11957
3645	hyponym	20437
1475	hyponym	22174
6218	hyponym	6219
74	hyponym	75
12362	hyponym	12363
22377	hyponym	29590
13784	hyponym	33817
11656	hyponym	34247
7728	hyponym	24956
1939	hyponym	7805
8151	hyponym	11852
7459	hyponym	33304
5315	hyponym	34233
20934	hyponym	8791
5508	hyponym	28254
1214	hyponym	30293
24558	hyponym	27523
3387	hyponym	28466
3968	hyponym	10460
3954	hyponym	10894
4171	hyponym	4172
12313	hyponym	13914
1016	hyponym	36447
24651	hyponym	24652
1017	hyponym	36422
1788	hyponym	12524
4040	hyponym	8250
5846	hyponym	17798
11651	hyponym	34454
16110	hyponym	27304
1939	hyponym	7847
6057	hyponym	11264
8027	hyponym	15737
1175	hyponym	31536
76	hyponym	77
1528	hyponym	20602
12364	hyponym	12365
5340	hyponym	33505
20556	hyponym	20557
9545	hyponym	34226
29	hyponym	1549
7936	hyponym	18581
10012	hyponym	19756
2090	hyponym	3202
14390	hyponym	15123
3779	hyponym	16381
22258	hyponym	33347
1070	hyponym	34824
3566	hyponym	22982
3566	hyponym	22987
3755	hyponym	17129
4173	hyponym	4174
6221	hyponym	6222
3589	hyponym	22279
4152	hyponym	4824
5482	hyponym	29136
1411	hyponym	24264
11	hyponym	2134
7977	hyponym	17328
10050	hyponym	18601
10169	hyponym	14924
7	hyponym	2264
1859	hyponym	10389
6153	hyponym	8350
32781	hyponym	34834
1727	hyponym	14484
1349	hyponym	26210
2113	hyponym	2528
78	hyponym	79
2126	hyponym	2127
8270	hyponym	8271
14075	hyponym	24934
14056	hyponym	25523
28750	hyponym	28751
1238	hyponym	29666
1570	hyponym	19376
24654	hyponym	24655
34833	hyponym	36785
9556	hyponym	33968
7928	hyponym	18900
1481	hyponym	22151
4175	hyponym	4176
13	hyponym	2125
1023	hyponym	36350
4150	hyponym	4950
20660	hyponym	17436
2075	hyponym	3743
16463	hyponym	16464
4286	hyponym	741
4138	hyponym	5338
3495	hyponym	25277
1214	hyponym	30459
6224	hyponym	6225
80	hyponym	81
3196	hyponym	34556
16765	hyponym	7146
10320	hyponym	10321
8386	hyponym	4749
22608	hyponym	22609
2019	hyponym	5519
22304	hyponym	32058
18452	hyponym	20398
14296	hyponym	18156
18360	hyponym	23240
1166	hyponym	31974
10551	hyponym	3183
4177	hyponym	4178
2129	hyponym	2130
12055	hyponym	22107
18128	hyponym	30457
12369	hyponym	12370
8273	hyponym	8274
1949	hyponym	7714
1518	hyponym	21082
3984	hyponym	10177
3197	hyponym	34572
1469	hyponym	22613
1781	hyponym	12940
1556	hyponym	19918
1115	hyponym	33588
6226	hyponym	6227
82	hyponym	83
6086	hyponym	10565
1349	hyponym	26342
7775	hyponym	23742
11672	hyponym	34010
1175	hyponym	31741
3730	hyponym	18070
14265	hyponym	19160
16466	hyponym	16467
1498	hyponym	21734
9792	hyponym	26759
3705	hyponym	18853
37	hyponym	1494
1469	hyponym	22639
10009	hyponym	20053
1175	hyponym	31761
9621	hyponym	32083
2094	hyponym	3271
6051	hyponym	11680
4152	hyponym	5017
1686	hyponym	15926
1862	hyponym	10472
2131	hyponym	2132
12371	hyponym	12372
20563	hyponym	20564
10020	hyponym	19729
8022	hyponym	16125
34899	hyponym	34900
23	hyponym	1962
12533	hyponym	7364
3176	hyponym	35291
3326	hyponym	30642
3995	hyponym	9903
1771	hyponym	13319
4180	hyponym	4181
6228	hyponym	6229
84	hyponym	85
22300	hyponym	32292
3559	hyponym	23437
22222	hyponym	34713
22244	hyponym	34020
3350	hyponym	29918
2041	hyponym	4967
15870	hyponym	35032
3350	hyponym	29931
5399	hyponym	31948
3572	hyponym	23053
3387	hyponym	28792
10068	hyponym	18283
4040	hyponym	8548
33	hyponym	1695
13	hyponym	2317
11923	hyponym	26329
11846	hyponym	28713
1029	hyponym	36358
12373	hyponym	12374
10325	hyponym	10326
78	hyponym	315
5768	hyponym	20531
3970	hyponym	10737
1602	hyponym	18620
4182	hyponym	4183
12582	hyponym	5931
22703	hyponym	19865
6230	hyponym	6231
2011	hyponym	5946
86	hyponym	87
14422	hyponym	14423
5384	hyponym	32466
11765	hyponym	31267
1230	hyponym	30168
5292	hyponym	35316
1783	hyponym	13024
82	hyponym	222
5850	hyponym	18026
32854	hyponym	32855
5715	hyponym	22218
51	hyponym	1201
1627	hyponym	17882
2135	hyponym	2136
12375	hyponym	12376
4096	hyponym	6886
7878	hyponym	20712
3	hyponym	2703
28748	hyponym	29102
1980	hyponym	6954
3895	hyponym	13123
1159	hyponym	32410
1017	hyponym	36815
4123	hyponym	6068
20380	hyponym	26386
3464	hyponym	26500
4184	hyponym	4185
6232	hyponym	6233
88	hyponym	89
8280	hyponym	8281
1161	hyponym	32367
25	hyponym	2053
1357	hyponym	26301
1833	hyponym	11544
1214	hyponym	30736
3870	hyponym	13934
23	hyponym	2122
1	hyponym	2806
88	hyponym	111
88	hyponym	112
10208	hyponym	14071
7770	hyponym	24114
1214	hyponym	30745
5302	hyponym	35091
3566	hyponym	23369
12377	hyponym	12378
20569	hyponym	20570
16473	hyponym	16474
7992	hyponym	17253
3421	hyponym	27882
1029	hyponym	36496
1779	hyponym	13249
88	hyponym	133
7992	hyponym	17261
3699	hyponym	19276
4143	hyponym	5511
3506	hyponym	25262
4186	hyponym	4187
6234	hyponym	6235
90	hyponym	91
12211	hyponym	17559
12203	hyponym	17807
51	hyponym	1302
5712	hyponym	22422
5375	hyponym	32868
8282	hyponym	8283
10330	hyponym	10331
3932	hyponym	12064
12635	hyponym	4424
1440	hyponym	23783
3759	hyponym	17430
22534	hyponym	25222
5603	hyponym	25808
24666	hyponym	24667
1673	hyponym	16566
6186	hyponym	7742
1150	hyponym	32788
17	hyponym	2381
7840	hyponym	22009
5479	hyponym	29667
1076	hyponym	35089
3564	hyponym	23502
5982	hyponym	14078
2139	hyponym	2140
12379	hyponym	12380
37	hyponym	1771
31617	hyponym	5832
3939	hyponym	11884
5462	hyponym	30207
3194	hyponym	34977
16264	hyponym	23018
1152	hyponym	32745
18003	hyponym	34668
18898	hyponym	6926
2021	hyponym	5819
8101	hyponym	13943
6281	hyponym	4828
22509	hyponym	26047
3422	hyponym	27928
1475	hyponym	22748
1472	hyponym	22846
4188	hyponym	4189
6236	hyponym	6237
3884	hyponym	13612
2011	hyponym	6145
8284	hyponym	8285
1598	hyponym	18948
13856	hyponym	32174
11867	hyponym	28295
1951	hyponym	8011
11808	hyponym	30121
5422	hyponym	31484
53	hyponym	1314
2016	hyponym	5999
16311	hyponym	21616
1862	hyponym	10778
24330	hyponym	35170
11668	hyponym	34481
3545	hyponym	24145
1175	hyponym	32087
93	hyponym	94
6119	hyponym	9895
1116	hyponym	33918
6020	hyponym	12969
14429	hyponym	14430
3865	hyponym	14242
20573	hyponym	20574
3357	hyponym	29988
1214	hyponym	30894
1805	hyponym	12575
11968	hyponym	25199
93	hyponym	115
1773	hyponym	13572
16767	hyponym	7505
88	hyponym	275
1897	hyponym	9735
4190	hyponym	4191
5329	hyponym	34419
3349	hyponym	30263
2142	hyponym	2143
10551	hyponym	3612
1528	hyponym	21177
1415	hyponym	24680
10334	hyponym	10335
1263	hyponym	29396
1043	hyponym	36216
30937	hyponym	27007
14206	hyponym	21387
33	hyponym	1997
24670	hyponym	24671
14358	hyponym	16682
1214	hyponym	30928
11927	hyponym	26505
1939	hyponym	8459
5976	hyponym	14394
14199	hyponym	21629
6239	hyponym	6240
51	hyponym	1459
95	hyponym	96
3421	hyponym	28066
8287	hyponym	8288
4010	hyponym	9805
16479	hyponym	16480
13882	hyponym	31462
88	hyponym	322
1029	hyponym	36686
2007	hyponym	6377
5984	hyponym	14159
5577	hyponym	26780
8419	hyponym	4222
3991	hyponym	10417
1389	hyponym	25543
5289	hyponym	35719
2131	hyponym	2545
2144	hyponym	2145
3636	hyponym	21433
4013	hyponym	9746
18528	hyponym	18529
1214	hyponym	30983
2148	hyponym	2032
1214	hyponym	30986
63	hyponym	1131
1214	hyponym	30985
88	hyponym	358
22242	hyponym	34491
1224	hyponym	30682
1484	hyponym	22625
5379	hyponym	32950
13995	hyponym	28009
14466	hyponym	13408
1	hyponym	3064
88	hyponym	368
3699	hyponym	19499
22231	hyponym	34822
22188	hyponym	36162
3293	hyponym	32088
1546	hyponym	20711
1973	hyponym	7477
10068	hyponym	18680
97	hyponym	98
1543	hyponym	20811
1175	hyponym	32219
14433	hyponym	14434
5555	hyponym	27512
8289	hyponym	8290
16384	hyponym	19488
14265	hyponym	19654
22625	hyponym	22626
6373	hyponym	2157
31251	hyponym	17391
3813	hyponym	15994
3608	hyponym	22353
1512	hyponym	21791
10234	hyponym	13556
23335	hyponym	634
6242	hyponym	6243
3404	hyponym	28683
2146	hyponym	2147
29	hyponym	2240
16110	hyponym	28026
7988	hyponym	17654
29	hyponym	2243
7992	hyponym	17530
5384	hyponym	32849
37	hyponym	1998
3510	hyponym	25405
9545	hyponym	34935
1474	hyponym	22990
28770	hyponym	28771
8519	hyponym	1210
5458	hyponym	30561
2154	hyponym	1918
1453	hyponym	23648
49	hyponym	1645
99	hyponym	100
15935	hyponym	33480
7988	hyponym	17683
26516	hyponym	33145
9	hyponym	2906
1	hyponym	3154
22377	hyponym	30400
3692	hyponym	19810
10050	hyponym	19326
12544	hyponym	7554
28745	hyponym	29619
20580	hyponym	20581
14013	hyponym	27563
1267	hyponym	29467
3545	hyponym	24387
1859	hyponym	11116
7724	hyponym	25919
3697	hyponym	19686
15966	hyponym	32569
1673	hyponym	16892
4197	hyponym	4198
6245	hyponym	6246
20328	hyponym	28434
101	hyponym	102
5525	hyponym	28565
11	hyponym	2893
1357	hyponym	26702
10341	hyponym	10342
3917	hyponym	12890
1335	hyponym	27394
14435	hyponym	14507
4048	hyponym	8828
3508	hyponym	25568
4204	hyponym	4001
1572	hyponym	20057
1783	hyponym	13519
3383	hyponym	29454
1980	hyponym	7415
3566	hyponym	23786
5538	hyponym	28189
1265	hyponym	29584
2150	hyponym	2151
29	hyponym	2367
12390	hyponym	12391
3342	hyponym	30743
14108	hyponym	24681
18288	hyponym	26159
11832	hyponym	29700
1620	hyponym	18592
24678	hyponym	24679
1951	hyponym	8337
4154	hyponym	5582
2048	hyponym	5333
2028	hyponym	5956
2094	hyponym	3910
3759	hyponym	17833
22329	hyponym	31976
1175	hyponym	32400
2094	hyponym	3911
1973	hyponym	7665
4070	hyponym	8195
22775	hyponym	18157
3800	hyponym	16564
10009	hyponym	20690
103	hyponym	104
4144	hyponym	5909
11975	hyponym	25289
2075	hyponym	4512
1045	hyponym	36444
88	hyponym	577
3765	hyponym	17661
3234	hyponym	34122
6448	hyponym	29
6238	hyponym	6538
32750	hyponym	36651
12003	hyponym	24427
15958	hyponym	32892
1325	hyponym	27774
5896	hyponym	17148
4151	hyponym	5712
4200	hyponym	4201
3755	hyponym	17994
1365	hyponym	26551
2152	hyponym	2153
12392	hyponym	12393
9882	hyponym	24665
8296	hyponym	8297
1455	hyponym	23767
15920	hyponym	34095
2162	hyponym	1849
16006	hyponym	31433
1748	hyponym	14692
18641	hyponym	15305
3979	hyponym	11068
37	hyponym	2199
1315	hyponym	28118
16981	hyponym	1234
18430	hyponym	21838
1409	hyponym	25209
1980	hyponym	7510
8284	hyponym	8697
1214	hyponym	31256
16828	hyponym	5966
14532	hyponym	11626
6249	hyponym	6250
105	hyponym	106
3158	hyponym	36533
14441	hyponym	14442
9922	hyponym	23470
20465	hyponym	24307
1691	hyponym	16489
88	hyponym	646
43	hyponym	2041
9937	hyponym	23015
27079	hyponym	15908
8263	hyponym	9367
9571	hyponym	34356
2024	hyponym	6176
3837	hyponym	15510
1234	hyponym	30665
1	hyponym	3354
3448	hyponym	27573
16634	hyponym	12014
82	hyponym	848
18466	hyponym	20777
2154	hyponym	2155
5470	hyponym	30436
1855	hyponym	11426
1618	hyponym	18773
4225	hyponym	3493
20586	hyponym	20587
5632	hyponym	25415
1189	hyponym	32078
16316	hyponym	21887
14344	hyponym	17501
12141	hyponym	20252
23043	hyponym	9983
1880	hyponym	10678
3566	hyponym	23946
6251	hyponym	6252
107	hyponym	108
13	hyponym	3022
14265	hyponym	19964
3722	hyponym	19119
10347	hyponym	10348
10605	hyponym	2357
76	hyponym	1081
63	hyponym	1485
5860	hyponym	18389
7625	hyponym	29213
1432	hyponym	24586
23	hyponym	2733
10009	hyponym	20854
1212	hyponym	31413
4301	hyponym	1193
4204	hyponym	4205
14176	hyponym	22758
22344	hyponym	31697
2156	hyponym	2157
8201	hyponym	11375
29	hyponym	2560
22567	hyponym	24787
88	hyponym	734
1576	hyponym	20143
24909	hyponym	17708
16108	hyponym	28402
1279	hyponym	29358
88	hyponym	746
5407	hyponym	32462
9990	hyponym	21471
109	hyponym	110
20467	hyponym	24384
1528	hyponym	21659
8301	hyponym	8302
1349	hyponym	27211
12132	hyponym	20626
22637	hyponym	22638
6047	hyponym	12653
16260	hyponym	23719
1287	hyponym	29139
7	hyponym	3284
5475	hyponym	30383
1975	hyponym	7821
5515	hyponym	29151
3716	hyponym	19387
3547	hyponym	24627
63	hyponym	1565
4206	hyponym	4207
10050	hyponym	19653
2158	hyponym	2159
7585	hyponym	30535
2179	hyponym	1515
18125	hyponym	31468
16494	hyponym	16495
5866	hyponym	18290
4096	hyponym	7628
7441	hyponym	35012
1582	hyponym	20031
8533	hyponym	1163
1214	hyponym	31441
11927	hyponym	27028
20254	hyponym	31024
2097	hyponym	4075
3582	hyponym	23573
34913	hyponym	35338
14197	hyponym	22189
34916	hyponym	35250
30977	hyponym	26316
1248	hyponym	30403
37	hyponym	2410
8303	hyponym	8304
11927	hyponym	27043
28783	hyponym	28784
3566	hyponym	24096
5580	hyponym	27195
5532	hyponym	28690
4190	hyponym	4753
4096	hyponym	7667
6256	hyponym	6257
2160	hyponym	2161
4217	hyponym	3929
12400	hyponym	12401
14448	hyponym	14449
2019	hyponym	6537
12025	hyponym	24024
9570	hyponym	34607
24688	hyponym	24689
7409	hyponym	36076
9943	hyponym	23061
1349	hyponym	27327
1214	hyponym	31512
1243	hyponym	30612
6020	hyponym	13602
10487	hyponym	6190
3454	hyponym	27609
1045	hyponym	36757
113	hyponym	114
18483	hyponym	20478
3326	hyponym	31585
20593	hyponym	20594
82	hyponym	1082
13	hyponym	3223
8307	hyponym	8272
3793	hyponym	17135
4210	hyponym	4211
10354	hyponym	10355
11	hyponym	3314
12526	hyponym	8571
11951	hyponym	26397
1629	hyponym	18695
16377	hyponym	20251
41	hyponym	2389
1503	hyponym	22602
1214	hyponym	31563
3562	hyponym	24315
2103	hyponym	4012
22210	hyponym	36061
115	hyponym	116
3340	hyponym	31216
18547	hyponym	18548
4040	hyponym	9525
7503	hyponym	33239
7648	hyponym	28757
5772	hyponym	21377
1065	hyponym	36220
88	hyponym	975
6247	hyponym	6661
13983	hyponym	28984
4138	hyponym	6501
3705	hyponym	19925
3578	hyponym	23862
6260	hyponym	6261
2164	hyponym	2165
1851	hyponym	11868
7424	hyponym	35711
10356	hyponym	10357
3574	hyponym	23998
1150	hyponym	33610
8384	hyponym	5962
1558	hyponym	20968
10186	hyponym	15648
1799	hyponym	13501
1214	hyponym	31637
3699	hyponym	20138
6238	hyponym	6965
1121	hyponym	34526
4213	hyponym	4214
3890	hyponym	14227
117	hyponym	118
10421	hyponym	8372
22357	hyponym	31575
18549	hyponym	18550
22452	hyponym	28633
1829	hyponym	12597
3699	hyponym	20162
18741	hyponym	12626
5398	hyponym	33039
8518	hyponym	1859
1955	hyponym	8700
6103	hyponym	11182
9874	hyponym	25354
37	hyponym	2627
23	hyponym	3063
2166	hyponym	2167
9909	hyponym	24277
14454	hyponym	14455
8310	hyponym	8311
16038	hyponym	30891
1939	hyponym	9220
18396	hyponym	23349
16208	hyponym	25646
7739	hyponym	26039
1214	hyponym	31701
12394	hyponym	12805
3970	hyponym	11806
12538	hyponym	8338
6263	hyponym	6264
119	hyponym	120
37	hyponym	2663
6360	hyponym	3260
14285	hyponym	19724
88	hyponym	1091
37	hyponym	2674
5429	hyponym	32129
3485	hyponym	26860
4040	hyponym	9660
